"Tableau 1","","","","",""
"61b22a8ebbd95f731ab226f2","1468830626505801731","ClimateRealists","RT @JunkScience: Obama-Biden killed 50,000 high-paying and irreplaceable coal jobs.

The weather is the same. 

Energy prices are higher.…","20211209063125","4_1"
"61b22a90bbd95f731ab22701","1468515741091647493","ClimateRealists","RT @KeillerDon: More climate change horror.
 ://  /ybOcBIdEcC  ://  /Ffktue1gPJ","20211208094011","3_3"
"61b22a91bbd95f731ab22707","1468444291764793344","ClimateRealists","RT @RogTallbloke: William Happer is a much better qualified atmospheric physicist than Prof. ""Mike's Nature Trick to hide the decline"" Mann…","20211208045616","5_2"
"61b22a94bbd95f731ab2271f","1468183845140942854","ClimateRealists","RT @KeillerDon: Why do climate alarmists lie about the Maldives sinking?
 ://  /jZmZfBdqug  ://  /mr09BeoUbb","20211207114120","5_2"
"61b22a97bbd95f731ab22731","1468081724831813633","ClimateRealists","RT @NoTricksZone: A Problem With The First-Ever Mammal Extinction From Modern Climate Change Claim...Sea Levels  METERS HIGHER  than today…","20211207045533","2_1"
"61b22a97bbd95f731ab22734","1468081407557877761","ClimateRealists","RT @PaulCarfoot: '#Arctic sea ice volume is above the 2004-2013 average.' 'Ships are trapped in the ice.'  ://  /Rx6PrnjN93 #AGW #Cli…","20211207045417","1_1"
"61b22a98bbd95f731ab22737","1468078867218763777","ClimateRealists","RT @PeterDClack: Hidden from view, pseudo climate scientists will stoop to any lie to support a blind belief in catastrophic global warming…","20211207044412","5_2"
"61b22a9bbbd95f731ab22749","1467860466550677513","ClimateRealists","RT @JunkScience: As temperatures drop in Europe, wind (blue bars) fails Germany again.

Germans pay the highest electricity prices in Europ…","20211206141621","4_1"
"61b22a9cbbd95f731ab2274c","1467859398827589642","ClimateRealists","RT @ccdeditor: Climate 'Scientists' Admit To Lying, Cheating, And Fraud  ://  /YKbGQYhbO9","20211206141206","5_2"
"61b22aa1bbd95f731ab2276d","1467491420038742018","ClimateRealists","RT @Kenneth72712993: Until 2011, human CO2 emissions were responsible for ~10% (+0.1 to 0.3 PgC/yr) of the variance in year-to-year CO2 gro…","20211205134953","2_1"
"61b22aa4bbd95f731ab22782","1467373246505009155","ClimateRealists","RT @KeillerDon: Zero Global warming since 1995. Despite CO2 increasing.
 ://  /kA36ip9KjS  ://  /apULNpEicm","20211205060019","3_3"
"61b22aa4bbd95f731ab22785","1467237839175827462","ClimateRealists","RT @Kenneth72712993: Yet another temperature reconstruction - this time using skeletal coral proxies from the southern tip of Africa (Madag…","20211204210215","5_1"
"61b22aa5bbd95f731ab22788","1467214551766740992","ClimateRealists","Bjorn Lomborg: For the past 50 years, we've been told incessantly that it's our “last chance” to “save humanity” before ""climate change will destroy us.""

This message is not only spectacularly wrong but leads to panic and poor policies.

My new op-ed: 
 ://  /oiJUU9vKoK  ://  /5zVqqIaNsF","20211204192943","5_2"
"61b22aa6bbd95f731ab2278e","1467206470328627205","ClimateRealists","RT @NoTricksZone: Climate Crisis AWOL: Unt   ered Japan Meteorological Agency Data Show NO WARMING In Tokyo IN DECADES! Instead COOLING htt…","20211204185736","1_4"
"61b22aa6bbd95f731ab22791","1467150559585181708","ClimateRealists","Global Warming Update: Britain braces for FIVE days of snow with brutally cold overnight wind chill set to plunge to -11C and more gales on the way-as 9,200 homes remain without power for the EIGHTH day after Storm Arwen wiped out supplies  ://  /Mg0tdA9zGB via @MailOnline","20211204151526","1_3"
"61b3721934e80a1597cd0eee","1468991357230489603","ClimateAudit","@tralfamadorenik @bleidl @News_Views_2020 @FOOL_NELSON @RyanM58699717 @Ar_Chroi The East Anglia report was obtained by Mother Jones 8 years after Climategate hack:  ://  /Sr7DWMyRQf

Pdf of report. I've been able to infill of some of the redactions. With infills, narrative is clearer.)
 ://  /lhYbnqfplu","20211209171006","5_2"
"61b3721c34e80a1597cd0ef4","1469320691182981128","JunkScience","A couple points:

1. The Arctic has been warming since before industrialization.

2. The Inuit were a roaming civilization, probably chasing food. They no longer roam while the food still does.

 ://  /glEtNUeEzs","20211210145846","1_4"
"61b3721e34e80a1597cd0efd","1469312162006974469","JunkScience","36 hours of wind/solar (blue/yellow bands) failure in Germany.

High CO2 emissions (line) keeping Germany powered.  ://  /8O7hzUwpAs","20211210142452","4_4"
"61b3722134e80a1597cd0f0c","1469149215666458627","JunkScience","Failure of dummkopf energy on display in Germany past 24 hours again.

Hardly any wind (blue bars) or solar (yellow)... only fossil fuels and emissions (line) keeping Germany warm tonight.

Germans pay Europe's highest electricity price for this.  ://  /e52H9dWOY6","20211210033723","4_4"
"61b3722934e80a1597cd0f12","1469080363368595458","JunkScience","Cover this:

Climate is a hoax.  ://  /Lh7LQNCdNd","20211209230347","5_2"
"61b3722c34e80a1597cd0f21","1469024931270868993","JunkScience","Realistic Big Oil execs: 

""Oil and gas will remain the dominant fuel source for decades to come.""

Cynical OPEC:

""Oil and gas can be part of the solution to tackling climate change.""

Climate bedwetters: 😱

 ://  /CxNxoPVYdN","20211209192331","4_5"
"61b3722e34e80a1597cd0f2a","1469021451533619203","JunkScience","Wind collapses again in Germany.

Dummkopf new government just agreed to spend another $67 billion on more wind turbines.

But if the wind don't blow, Germany is just blowin' good money after bad.  ://  /8dE95I4uqu","20211209190941","4_4"
"61b3722f34e80a1597cd0f33","1469014498002493443","JunkScience","Sierras to get multiple feet of snow.

Global warming bedwetting circa 2000 had basically ruled out snow by the 2020s.

Climate idiocy has never been correct about anything. 

Wrong Again: 50 Years of Failed Eco-pocalyptic Predictions  ://  /SbNcxMeGdQ  ://  /bmalENSMZC","20211209184203","1_3"
"61b3723334e80a1597cd0f3f","1469024146034147337","NoTricksZone","Global Human CO2 Emissions Have Been On A Slightly Declining Trend Since 2011   ://  /F3lHRYvPdO  ://  /6bk1E5m7HN","20211209192024","2_3"
"61b3723534e80a1597cd0f48","1469312944253149189","RogTallbloke","RT @tan123: Yet another stupendous lie from @KHayhoe: Skeptics ""don't truly have a problem with the science. No one even did, 20-30 years a…","20211210142759","5_1"
"61b3723734e80a1597cd0f57","1469110671694512132","RogTallbloke","RT @PeterDClack: Doubling carbon dioxide in the atmosphere will make no difference to global climate. Instead of being a danger, CO2 has ad…","20211210010413","2_3"
"61b3723c34e80a1597cd0f6c","1469072029215252485","RogTallbloke","@MickeyJackey @sjpdevine Earth facing side is spotless again today. Another low solar cycle by the look of it.","20211209223040","2_1"
"61b3724134e80a1597cd0f7e","1469051999295619076","RogTallbloke","RT @C_V_Africa: Climate change is a natural phenomenon. 

Through well crafted pseudoscience It's now being used to control human activity…","20211209211104","2_1"
"61b3724534e80a1597cd0f90","1469023310797324293","RogTallbloke","RT @JunkScience: Wind collapses again in Germany.

Dummkopf new government just agreed to spend another $67 billion on more wind turbines.…","20211209191705","4_4"
"61b3724a34e80a1597cd0fa3","1469295477229338630","Fromaway21"," ://  /PaTYcj8Rcq","20211210131834","3_3"
"61b3724e34e80a1597cd0fb5","1469193583261532160","IowaClimate","Not Right: Offshore Wind Turbines Threaten Endangered Atlantic Right Whales  ://  /tY3ui3lVAA","20211210063341","4_4"
"61b3725134e80a1597cd0fc1","1469087921852592130","IowaClimate","A “skewed” distribution: the volatility of solar and wind  ://  /iY5REv2Ly4","20211209233349","4_4"
"61b3725334e80a1597cd0fca","1468997148263993346","IowaClimate","Global Human CO2 Emissions Have Been On A Slightly Declining Trend Since 2011  ://  /CCgFpqQAuT","20211209173307","1_4"
"61b3725734e80a1597cd0fd9","1469064993077297157","WEschenbach","Think renewables are getting cheaper? The IEA, a big booster of renewables, begs to differ:

""… current record commodity prices ... have increased the costs of building new wind and solar PV installations.""

MORE expensive. Not cheaper. Costlier. Yep.

w.
 ://  /exUjJsfzDW","20211209220242","4_4"
"61b3725734e80a1597cd0fdc","1469037036585689090","WEschenbach","@ejwwest Decades? It's been warming, in fits and starts, since the bottom of the Little Ice Age ~300 years ago ... and nobody knows why it didn't just stay cold or get even colder.

Protip: Not CO2.

w.  ://  /6b1agsXIh0","20211209201137","2_1"
"61b3725834e80a1597cd0fdf","1469034610092740611","WEschenbach","@ejwwest And a post explaining why the ""climate sensitivity"" paradigm is meaningless in a thermally regulated system.

3/
 ://  /GhrcSgkuC8","20211209200159","3_1"
"61b3726134e80a1597cd0ff7","1469124598339940354","GasPriceWizard","Exactly. nitrogen comes from natural gas processing. Thanks to climate activists halting pipelines, ESG investors foolishly shunning fossil fuels and carbon taxes/regulations, production has been made elusive and scarce 

Food prices will increase more than 6-7% 

Try 20%  ://  /orwANl6PNf","20211210015933","4_1"
"61b3726134e80a1597cd0ffa","1468984234597572613","GasPriceWizard","Bingo

I’ve stressed the impact higher energy costs bear on the embedded price of everything, including food. 

Underinvestment and taxation of energy has much to do with rising food costs. 

Ignoring it avoids providing the full picture  ://  /j4hDldN6xS","20211209164148","4_1"
"61b3726834e80a1597cd1018","1469256221479686147","PeterDClack","Climate experts demolish the climate science used by the IPCC. 
 ://  /1j7XSEfEn6","20211210104235","5_2"
"61b3726934e80a1597cd101b","1469159875120754693","PeterDClack","@stinhambo @DavidMc71590985 That would be the hotter weather we all flock to the beaches for every year.  Trouble is, no warming for 15 years. A greening  planet. Clear evidence the IPCC commits fraud on a spectacular scale.","20211210041944","1_4"
"61b3726b34e80a1597cd1021","1469076671684743172","PeterDClack","The story of life on earth clearly shows the extent of the global warming hoax. Carbon dioxide had been in sharp decline &   ; almost wiped out humanity in the last great global freeze. This eradicated most trees and led to the extinction of the Neanderthals.  ://  /R0G6ofwInL","20211209224907","3_3"
"61b3726c34e80a1597cd1027","1469069651158069248","PeterDClack","There is 5 per cent more foliage in the world thanks to higher levels of carbon dioxide. A NASA study has revealed the extent of the direct effects of CO2 on green biomass and agriculture. This shows the extent of the United Nation's global warming hoax.  ://  /Kxe1uQH21S","20211209222113","3_3"
"61b3726d34e80a1597cd102d","1469058826489909249","PeterDClack","Increased carbon dioxide has led to a global explosion in agricultural harvests. Farmers everywhere are seeing record harvests, all due to CO2. NASA reveals massive greening everywhere, including the Sahara. It's a miracle for food for a rising population around the world. Fact!","20211209213812","3_3"
"61b3726d34e80a1597cd1030","1469056920728178688","PeterDClack","Doubling carbon dioxide in the atmosphere will make no difference to global climate. Instead of being a danger, CO2 has added biomass equal to two United States. This is the actual reality behind the massive fraud of climate change, by Dr William Happer. 
 ://  /RWPXQgQ8oa","20211209213038","2_3"
"61b376de12e9a06573e2b328","1469206317193887744","JaggerMickOZ","We all appreciate fresh clean air! CO2 is not dirty brown smog, it is a colourless odourless trace gas 0.0418% of the atmosphere which is essential for all life on Planet Earth.

6CO2 + 6H2O → C6H12O6 + 6O2

.  ://  /qpV9dTQQIt","20211210072417","3_3"
"61b376df12e9a06573e2b32e","1469194983173279747","JaggerMickOZ","RT @TweetsFromAna: @JaggerMickOZ Climate change?","20211210063914","5_2"
"61b376df12e9a06573e2b331","1469191063847923712","JaggerMickOZ","RT @theoriginalCol: @catherine___c It's a cult. The same members of the covid cult are also in the climate cult. Sooooo devoted, cannot tol…","20211210062340","5_2"
"61b376e312e9a06573e2b355","1469044261379198979","JaggerMickOZ","RT @DavidBellamyUK: Early reports indicate that the Mal-thus 1 mask will halt all gas transference, thereby reducing an individual’s CO2 pe…","20211209204020","2_3"
"61b376e512e9a06573e2b364","1469296302295064583","ClimateRealists","The Orange in the sky is Spotless again on its Earth Facing side. IMHO there will be a gradual COOLING effect on our planet’s temperature due to twin low solar cycles, the same scenario happened 200 years ago, the Dalton Minimum (1790-1820), when we had 30 years of GLOBAL COOLING  ://  /NHeah9bA0S","20211210132151","1_2"
"61b376e712e9a06573e2b379","1469187454863245317","ClimateRealists","RT @RogTallbloke: All the monthly data for Arctic sea ice extent since 2006. Y-axis is millions of square km. Where's the climate emergency…","20211210060920","1_1"
"61b376e812e9a06573e2b37c","1469187121562984449","ClimateRealists","RT @PeterDClack: The story of life on earth clearly shows the extent of the global warming hoax. Carbon dioxide had been in sharp decline &   ;…","20211210060800","5_2"
"61b376e912e9a06573e2b388","1469168051081957377","ClimateRealists","RT @PeterDClack: There is 5 per cent more foliage in the world thanks to higher levels of carbon dioxide. A NASA study has revealed the ext…","20211210045213","3_3"
"61b7394f731064ff919e96ff","1469369273357414409","capitalresearch"," ://  /AUT1zMQSdx","20211210181148","3_3"
"61b7396d731064ff919e9723","1469409018045206541","CatoInstitute","RT @AlanReynoldsEcn:  ://  /WkNilgCs6J","20211210204944","3_3"
"61b7397a731064ff919e9740","1469359788718903297","HeartlandInst","Our Latest Vid:  How Biased Is the New IPCC Report AR6?  ://  /C5eKjuD495  ://  /TwDtcPDFA7","20211210173407","5_2"
